trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,timepoint
5令和6年9月1日～12月31日（平日）_07時26分_系統223101,07:34:00,07:34:00,207_01,3,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_07時26分_系統223101,07:48:00,07:48:00,208_01,4,福井分かれ,0,0,1
5令和6年9月1日～12月31日（平日）_07時26分_系統223101,07:51:00,07:51:00,118_01,5,福井分かれ,0,0,1
5令和6年9月1日～12月31日（平日）_07時26分_系統223101,07:52:00,07:52:00,119_01,6,福井分かれ,0,0,1
5令和6年9月1日～12月31日（平日）_07時26分_系統223101,07:53:00,07:53:00,120_01,7,福井小学校前,0,0,1
5令和6年9月1日～12月31日（平日）_07時26分_系統223101,07:55:00,07:55:00,121_01,8,中学校前,0,0,1
5令和6年9月1日～12月31日（平日）_07時26分_系統223101,08:00:00,08:00:00,115_01,9,役場前,0,0,1
5令和6年9月1日～12月31日（平日）_07時26分_系統223101,08:03:00,08:03:00,113_01,10,役場前,0,0,1
5令和6年9月1日～12月31日（平日）_07時26分_系統223101,08:05:00,08:05:00,111_01,11,役場前,1,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:10:00,08:10:00,126_01,1,中学校前,0,1,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:16:00,08:16:00,113_01,2,中学校前,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:18:00,08:18:00,115_01,3,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:20:00,08:20:00,118_01,4,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:21:00,08:21:00,209_01,5,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:35:00,08:35:00,205_01,6,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:36:00,08:36:00,206_01,7,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:43:00,08:43:00,207_01,8,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:55:00,08:55:00,204_01,9,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,08:56:00,08:56:00,203_01,10,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,09:00:00,09:00:00,202_01,11,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,09:02:00,09:02:00,201_01,12,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,09:12:00,09:12:00,112_01,13,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,09:13:00,09:13:00,113_01,14,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,09:20:00,09:20:00,126_01,15,東車庫前,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,09:27:00,09:27:00,113_01,16,東車庫前,0,0,1
5令和6年9月1日～12月31日（平日）_08時10分_系統283101,09:31:00,09:31:00,109_01,17,東車庫前,1,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,11:55:00,11:55:00,111_01,1,保々見,0,1,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:00:00,12:00:00,113_01,2,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:10:00,12:10:00,201_01,3,日ノ津,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:12:00,12:12:00,202_01,4,日ノ津,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:17:00,12:17:00,203_01,5,日ノ津,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:18:00,12:18:00,204_01,6,日ノ津,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:24:00,12:24:00,209_01,7,中学校前,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:25:00,12:25:00,118_01,8,中学校前,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:26:00,12:26:00,117_01,9,中学校前,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:27:00,12:27:00,116_01,10,中学校前,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:28:00,12:28:00,115_01,11,役場前,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:29:00,12:29:00,114_01,12,役場前,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:30:00,12:30:00,113_01,13,役場前,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:31:00,12:31:00,112_01,14,役場前,0,0,1
5令和6年9月1日～12月31日（平日）_11時55分_系統243101,12:32:00,12:32:00,111_01,15,役場前,1,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,12:35:00,12:35:00,109_01,1,隠岐汽船乗り場,0,1,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,12:38:00,12:38:00,112_01,2,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,12:39:00,12:39:00,113_01,3,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,12:55:00,12:55:00,126_01,4,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,12:56:00,12:56:00,125_01,5,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,12:57:00,12:57:00,123_01,6,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:00:00,13:00:00,120_01,7,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:02:00,13:02:00,118_01,8,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:03:00,13:03:00,209_01,9,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:06:00,13:06:00,208_01,10,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:18:00,13:18:00,205_01,11,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:19:00,13:19:00,206_01,12,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:25:00,13:25:00,207_01,13,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:37:00,13:37:00,204_01,14,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:38:00,13:38:00,203_01,15,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:43:00,13:43:00,202_01,16,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:45:00,13:45:00,201_01,17,東車庫前,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:55:00,13:55:00,112_01,18,東車庫前,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:56:00,13:56:00,113_01,19,東車庫前,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:57:00,13:57:00,111_01,20,東車庫前,0,0,1
5令和6年9月1日～12月31日（平日）_12時35分_系統253101,13:59:00,13:59:00,109_01,21,東車庫前,1,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,15:30:00,15:30:00,109_01,1,隠岐汽船乗り場,0,1,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,15:33:00,15:33:00,112_01,2,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,15:34:00,15:34:00,113_01,3,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,15:50:00,15:50:00,126_01,4,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,15:51:00,15:51:00,125_01,5,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,15:52:00,15:52:00,123_01,6,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,15:55:00,15:55:00,120_01,7,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,15:57:00,15:57:00,118_01,8,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,15:58:00,15:58:00,209_01,9,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:01:00,16:01:00,208_01,10,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:13:00,16:13:00,205_01,11,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:14:00,16:14:00,206_01,12,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:20:00,16:20:00,207_01,13,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:32:00,16:32:00,204_01,14,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:33:00,16:33:00,203_01,15,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:38:00,16:38:00,202_01,16,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:40:00,16:40:00,201_01,17,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:50:00,16:50:00,112_01,18,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:51:00,16:51:00,113_01,19,隠岐汽船乗り場,0,0,1
5令和6年9月1日～12月31日（平日）_15時30分_系統263101,16:58:00,16:58:00,126_01,20,隠岐汽船乗り場,1,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,17:35:00,17:35:00,126_01,1,日須賀,0,1,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,17:36:00,17:36:00,125_01,2,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,17:37:00,17:37:00,123_01,3,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,17:40:00,17:40:00,120_01,4,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,17:42:00,17:42:00,118_01,5,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,17:43:00,17:43:00,209_01,6,日須賀,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,17:46:00,17:46:00,208_01,7,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,17:58:00,17:58:00,205_01,8,崎港,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,17:59:00,17:59:00,206_01,9,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,18:05:00,18:05:00,207_01,10,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,18:17:00,18:17:00,204_01,11,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,18:18:00,18:18:00,203_01,12,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,18:23:00,18:23:00,202_01,13,保々見,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,18:25:00,18:25:00,201_01,14,東車庫前,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,18:35:00,18:35:00,112_01,15,東車庫前,0,0,1
5令和6年9月1日～12月31日（平日）_17時35分_系統273101,18:40:00,18:40:00,109_01,16,東車庫前,1,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,06:55:00,06:55:00,109_01,1,保々見,0,1,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,06:58:00,06:58:00,112_01,2,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:10:00,07:10:00,201_01,3,日ノ津,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:12:00,07:12:00,202_01,4,日ノ津,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:17:00,07:17:00,203_01,5,日ノ津,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:18:00,07:18:00,204_01,6,日ノ津,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:32:00,07:32:00,205_01,7,日ノ津,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:33:00,07:33:00,206_01,8,日ノ津,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:39:00,07:39:00,207_01,9,日ノ津,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:53:00,07:53:00,208_01,10,日ノ津,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:57:00,07:57:00,209_01,11,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:58:00,07:58:00,118_01,12,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,07:59:00,07:59:00,119_01,13,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,08:00:00,08:00:00,120_01,14,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,08:05:00,08:05:00,125_01,15,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_06時55分_系統213201,08:06:00,08:06:00,126_01,16,隠岐汽船乗り場,1,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:15:00,08:15:00,126_01,1,福井分かれ,0,1,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:16:00,08:16:00,123_01,2,福井分かれ,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:18:00,08:18:00,120_01,3,福井分かれ,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:20:00,08:20:00,118_01,4,崎港,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:21:00,08:21:00,209_01,5,崎港,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:35:00,08:35:00,205_01,6,崎港,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:36:00,08:36:00,206_01,7,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:43:00,08:43:00,207_01,8,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:55:00,08:55:00,204_01,9,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,08:56:00,08:56:00,203_01,10,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,09:00:00,09:00:00,202_01,11,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,09:02:00,09:02:00,201_01,12,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,09:12:00,09:12:00,112_01,13,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,09:19:00,09:19:00,126_01,14,東車庫前,0,0,1
6令和6年9月1日～12月31日（土日祝）_08時15分_系統293201,09:29:00,09:29:00,109_01,15,東車庫前,1,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,12:35:00,12:35:00,109_01,1,隠岐汽船乗り場,0,1,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,12:38:00,12:38:00,112_01,2,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,12:55:00,12:55:00,126_01,3,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,12:56:00,12:56:00,125_01,4,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,12:57:00,12:57:00,123_01,5,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:00:00,13:00:00,120_01,6,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:02:00,13:02:00,118_01,7,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:03:00,13:03:00,209_01,8,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:06:00,13:06:00,208_01,9,崎港,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:18:00,13:18:00,205_01,10,崎港,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:19:00,13:19:00,206_01,11,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:25:00,13:25:00,207_01,12,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:37:00,13:37:00,204_01,13,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:38:00,13:38:00,203_01,14,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:43:00,13:43:00,202_01,15,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:45:00,13:45:00,201_01,16,東車庫前,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:55:00,13:55:00,112_01,17,東車庫前,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:56:00,13:56:00,111_01,18,東車庫前,0,0,1
6令和6年9月1日～12月31日（土日祝）_12時35分_系統253201,13:58:00,13:58:00,109_01,19,東車庫前,1,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,15:30:00,15:30:00,109_01,1,隠岐汽船乗り場,0,1,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,15:33:00,15:33:00,112_01,2,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,15:50:00,15:50:00,126_01,3,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,15:51:00,15:51:00,125_01,4,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,15:52:00,15:52:00,123_01,5,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,15:55:00,15:55:00,120_01,6,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,15:57:00,15:57:00,118_01,7,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,15:58:00,15:58:00,209_01,8,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:01:00,16:01:00,208_01,9,崎港,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:13:00,16:13:00,205_01,10,崎港,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:14:00,16:14:00,206_01,11,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:20:00,16:20:00,207_01,12,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:32:00,16:32:00,204_01,13,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:33:00,16:33:00,203_01,14,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:38:00,16:38:00,202_01,15,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:40:00,16:40:00,201_01,16,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:50:00,16:50:00,112_01,17,隠岐汽船乗り場,0,0,1
6令和6年9月1日～12月31日（土日祝）_15時30分_系統263201,16:57:00,16:57:00,126_01,18,隠岐汽船乗り場,1,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,17:35:00,17:35:00,126_01,1,日須賀,0,1,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,17:36:00,17:36:00,125_01,2,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,17:37:00,17:37:00,123_01,3,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,17:40:00,17:40:00,120_01,4,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,17:42:00,17:42:00,118_01,5,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,17:43:00,17:43:00,209_01,6,日須賀,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,17:46:00,17:46:00,208_01,7,崎港,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,17:58:00,17:58:00,205_01,8,崎港,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,17:59:00,17:59:00,206_01,9,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,18:05:00,18:05:00,207_01,10,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,18:17:00,18:17:00,204_01,11,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,18:18:00,18:18:00,203_01,12,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,18:23:00,18:23:00,202_01,13,保々見,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,18:25:00,18:25:00,201_01,14,東車庫前,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,18:35:00,18:35:00,112_01,15,東車庫前,0,0,1
6令和6年9月1日～12月31日（土日祝）_17時35分_系統273201,18:40:00,18:40:00,109_01,16,東車庫前,1,0,1
7令和6年3月11日～12月31日（平日）_07時05分_系統122101,07:05:00,07:05:00,109_01,1,豊田,0,1,1
7令和6年3月11日～12月31日（平日）_07時05分_系統122101,07:06:00,07:06:00,108_01,2,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_07時05分_系統122101,07:07:00,07:07:00,103_01,3,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_07時05分_系統122101,07:10:00,07:10:00,102_01,4,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_07時05分_系統122101,07:12:00,07:12:00,100_01,5,豊田,1,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:15:00,07:15:00,100_01,1,隠岐汽船乗り場,0,1,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:16:00,07:16:00,101_01,2,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:18:00,07:18:00,102_01,3,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:21:00,07:21:00,103_01,4,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:23:00,07:23:00,104_01,5,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:24:00,07:24:00,105_01,6,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:26:00,07:26:00,106_01,7,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:27:00,07:27:00,107_01,8,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:28:00,07:28:00,108_01,9,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:30:00,07:30:00,109_01,10,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:31:00,07:31:00,110_01,11,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:31:00,07:31:00,111_01,12,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:32:00,07:32:00,112_01,13,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:33:00,07:33:00,113_01,14,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:34:00,07:34:00,114_01,15,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:35:00,07:35:00,115_01,16,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:36:00,07:36:00,116_01,17,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:36:00,07:36:00,117_01,18,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:37:00,07:37:00,118_01,19,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:38:00,07:38:00,119_01,20,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:39:00,07:39:00,120_01,21,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:40:00,07:40:00,121_01,22,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:41:00,07:41:00,122_01,23,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:42:00,07:42:00,123_01,24,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:43:00,07:43:00,124_01,25,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:44:00,07:44:00,125_01,26,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_07時15分_系統112101,07:45:00,07:45:00,126_01,27,隠岐汽船乗り場,1,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:10:00,08:10:00,126_01,1,豊田,0,1,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:11:00,08:11:00,125_01,2,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:12:00,08:12:00,124_01,3,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:13:00,08:13:00,123_01,4,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:14:00,08:14:00,122_01,5,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:15:00,08:15:00,121_01,6,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:16:00,08:16:00,120_01,7,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:17:00,08:17:00,119_01,8,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:18:00,08:18:00,118_01,9,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:19:00,08:19:00,117_01,10,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:19:00,08:19:00,116_01,11,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:20:00,08:20:00,115_01,12,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:21:00,08:21:00,114_01,13,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:22:00,08:22:00,113_01,14,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:23:00,08:23:00,112_01,15,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:24:00,08:24:00,111_01,16,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:24:00,08:24:00,110_01,17,豊田,0,0,1
